0.120374	0.118841
0.121602	0.120036
0.122835	0.121236
0.124073	0.122441
0.125317	0.123651
0.126566	0.124866
0.127821	0.126085
0.12908	0.12731
0.130346	0.128539
0.131616	0.129773
0.132892	0.131012
0.134173	0.132256
0.13546	0.133504
0.136751	0.134757
0.138048	0.136015
0.139351	0.137277
0.140658	0.138544
0.141971	0.139816
0.143289	0.141092
0.144612	0.142373
0.14594	0.143658
0.147273	0.144948
0.148612	0.146243
0.149955	0.147542
0.151304	0.148845
0.152658	0.150153
0.154017	0.151465
0.155381	0.152782
0.15675	0.154104
0.158124	0.155429
0.159503	0.156759
0.160887	0.158093
0.162276	0.159432
0.16367	0.160775
0.165068	0.162122
0.166472	0.163474
0.167881	0.164829
0.169295	0.166189
0.170713	0.167554
0.172137	0.168922
0.173565	0.170294
0.174998	0.171671
0.176436	0.173052
0.177879	0.174436
0.179326	0.175825
0.180779	0.177218
0.182236	0.178615
0.183698	0.180016
0.185164	0.181421
0.186635	0.18283
0.188111	0.184242
0.189592	0.185659
0.191077	0.18708
0.192567	0.188504
0.194062	0.189932
0.195561	0.191365
0.197065	0.1928
0.198574	0.19424
0.200087	0.195684
0.201604	0.197131
0.203126	0.198582
0.204653	0.200037
0.206184	0.201495
0.20772	0.202957
0.20926	0.204422
0.210805	0.205892
0.212354	0.207365
0.213907	0.208841
0.215465	0.210321
0.217027	0.211804
0.218594	0.213291
0.220165	0.214782
0.221741	0.216276
0.22332	0.217773
0.224905	0.219274
0.226493	0.220778
0.228086	0.222285
0.229683	0.223796
0.231284	0.225311
0.232889	0.226828
0.234499	0.228349
0.236113	0.229873
0.237731	0.2314
0.239353	0.232931
0.24098	0.234464
0.242611	0.236001
0.244245	0.237541
0.245884	0.239085
0.247527	0.240631
0.249174	0.24218
0.250826	0.243733
0.252481	0.245288
0.25414	0.246846
0.255803	0.248408
0.257471	0.249972
0.259142	0.25154
0.260817	0.25311
0.262497	0.254683
0.26418	0.256259
0.265867	0.257838
0.267558	0.25942
0.269253	0.261005
0.270952	0.262592
0.272654	0.264183
0.274361	0.265776
0.276072	0.267371
0.277786	0.26897
0.279504	0.270571
0.281226	0.272175
0.282951	0.273781
0.284681	0.27539
0.286414	0.277002
0.288151	0.278616
0.289892	0.280233
0.291636	0.281852
0.293384	0.283474
0.295136	0.285098
0.296891	0.286725
0.29865	0.288354
0.300413	0.289986
0.302179	0.29162
0.303949	0.293256
0.305722	0.294895
0.307499	0.296536
0.30928	0.29818
0.311064	0.299825
0.312852	0.301473
0.314643	0.303124
0.316437	0.304776
0.318235	0.306431
0.320037	0.308088
0.321842	0.309747
0.323651	0.311408
0.325462	0.313071
0.327278	0.314736
0.329097	0.316404
0.330919	0.318073
0.332744	0.319745
0.334573	0.321418
0.336405	0.323094
0.33824	0.324771
0.340079	0.326451
0.341921	0.328132
0.343767	0.329815
0.345615	0.331501
0.347467	0.333187
0.349322	0.334876
0.35118	0.336567
0.353042	0.338259
0.354906	0.339953
0.356774	0.341649
0.358645	0.343347
0.360519	0.345046
0.362397	0.346747
0.364277	0.34845
0.366161	0.350154
0.368047	0.35186
0.369937	0.353568
0.37183	0.355277
0.373725	0.356988
0.375624	0.3587
0.377526	0.360414
0.379431	0.362129
0.381339	0.363845
0.38325	0.365564
0.385163	0.367283
0.38708	0.369004
0.389	0.370726
0.390922	0.37245
0.392848	0.374175
0.394776	0.375901
0.396707	0.377629
0.398642	0.379358
0.400579	0.381088
0.402518	0.382819
0.404461	0.384552
0.406407	0.386286
0.408355	0.388021
0.410306	0.389757
0.41226	0.391494
0.414216	0.393232
0.416176	0.394972
0.418138	0.396712
0.420103	0.398454
0.42207	0.400196
0.42404	0.40194
0.426013	0.403684
0.427989	0.40543
0.429967	0.407176
0.431948	0.408923
0.433931	0.410672
0.435918	0.412421
0.437906	0.414171
0.439898	0.415921
0.441892	0.417673
0.443888	0.419425
0.445887	0.421179
0.447888	0.422932
0.449893	0.424687
0.451899	0.426442
0.453908	0.428198
0.45592	0.429955
0.457934	0.431713
0.45995	0.43347
0.461969	0.435229
0.463991	0.436988
0.466015	0.438748
0.468041	0.440508
0.470069	0.442269
0.4721	0.44403
0.474134	0.445792
0.47617	0.447554
0.478208	0.449317
0.480248	0.45108
0.482291	0.452844
0.484336	0.454607
0.486384	0.456372
0.488433	0.458136
0.490485	0.459901
0.49254	0.461666
0.494596	0.463432
0.496655	0.465198
0.498716	0.466964
0.500779	0.46873
0.502844	0.470496
0.504912	0.472263
0.506982	0.474029
0.509054	0.475796
0.511128	0.477563
0.513204	0.47933
0.515283	0.481098
0.517363	0.482865
0.519446	0.484632
0.521531	0.486399
0.523618	0.488167
0.525707	0.489934
0.527798	0.491701
0.529891	0.493468
0.531986	0.495235
0.534083	0.497002
0.536182	0.498769
0.538284	0.500536
0.540387	0.502303
0.542492	0.504069
0.544599	0.505835
0.546709	0.507601
0.54882	0.509367
0.550933	0.511133
0.553048	0.512898
0.555165	0.514663
0.557284	0.516427
0.559405	0.518192
0.561527	0.519956
0.563652	0.521719
0.565778	0.523482
0.567907	0.525245
0.570037	0.527008
0.572169	0.528769
0.574303	0.530531
0.576439	0.532292
0.578576	0.534052
0.580715	0.535812
0.582857	0.537571
0.584999	0.53933
0.587144	0.541089
0.589291	0.542846
0.591439	0.544603
0.593589	0.546359
0.59574	0.548115
0.597894	0.54987
0.600049	0.551625
0.602206	0.553378
0.604364	0.555131
0.606524	0.556883
0.608686	0.558635
0.61085	0.560385
0.613015	0.562135
0.615182	0.563884
0.61735	0.565632
0.61952	0.567379
0.621692	0.569125
0.623865	0.570871
0.62604	0.572615
0.628216	0.574359
0.630395	0.576102
0.632574	0.577843
0.634755	0.579584
0.636938	0.581324
0.639122	0.583062
0.641308	0.5848
0.643496	0.586536
0.645684	0.588272
0.647875	0.590006
0.650067	0.591739
0.65226	0.593471
0.654455	0.595202
0.656651	0.596932
0.658849	0.59866
0.661048	0.600388
0.663249	0.602114
0.665451	0.603838
0.667654	0.605562
0.669859	0.607284
0.672065	0.609005
0.674273	0.610725
0.676482	0.612443
0.678693	0.61416
0.680905	0.615876
0.683118	0.61759
0.685332	0.619302
0.687548	0.621014
0.689766	0.622724
0.691984	0.624432
0.694204	0.626139
0.696426	0.627844
0.698648	0.629548
0.700872	0.631251
0.703097	0.632951
0.705324	0.634651
0.707551	0.636348
0.70978	0.638044
0.71201	0.639739
0.714242	0.641431
0.716475	0.643123
0.718709	0.644812
0.720944	0.6465
0.72318	0.648186
0.725418	0.64987
0.727657	0.651552
0.729897	0.653233
0.732138	0.654912
0.73438	0.656589
0.736624	0.658265
0.738869	0.659938
0.741115	0.66161
0.743362	0.66328
0.74561	0.664948
0.747859	0.666614
0.75011	0.668278
0.752361	0.66994
0.754614	0.6716
0.756868	0.673258
0.759123	0.674914
0.761379	0.676569
0.763636	0.678221
0.765894	0.679871
0.768153	0.681519
0.770414	0.683165
0.772675	0.684809
0.774937	0.686451
0.777201	0.68809
0.779465	0.689728
0.781731	0.691363
0.783997	0.692996
0.786265	0.694627
0.788533	0.696256
0.790803	0.697882
0.793074	0.699507
0.795345	0.701129
0.797618	0.702748
0.799891	0.704366
0.802166	0.705981
0.804441	0.707594
0.806718	0.709204
0.808995	0.710812
0.811273	0.712418
0.813553	0.714021
0.815833	0.715622
0.818114	0.71722
0.820396	0.718816
0.822679	0.72041
0.824963	0.722001
0.827248	0.723589
0.829533	0.725175
0.83182	0.726759
0.834107	0.728339
0.836395	0.729918
0.838685	0.731494
0.840975	0.733067
0.843266	0.734637
0.845557	0.736205
0.84785	0.73777
0.850143	0.739333
0.852438	0.740893
0.854733	0.74245
0.857029	0.744004
0.859325	0.745556
0.861623	0.747105
0.863921	0.748651
0.86622	0.750195
0.86852	0.751735
0.870821	0.753273
0.873123	0.754808
0.875425	0.75634
0.877728	0.75787
0.880032	0.759396
0.882336	0.76092
0.884642	0.76244
0.886948	0.763958
0.889255	0.765472
0.891562	0.766984
0.893871	0.768493
0.89618	0.769999
0.89849	0.771501
0.9008	0.773001
0.903111	0.774498
0.905423	0.775991
0.907736	0.777482
0.910049	0.778969
0.912363	0.780454
0.914678	0.781935
0.916993	0.783413
0.91931	0.784888
0.921626	0.78636
0.923944	0.787828
0.926262	0.789294
0.928581	0.790756
0.9309	0.792215
0.93322	0.79367
0.935541	0.795122
0.937862	0.796572
0.940184	0.798017
0.942507	0.79946
0.94483	0.800899
0.947154	0.802334
0.949478	0.803767
0.951803	0.805196
0.954129	0.806621
0.956455	0.808044
0.958782	0.809462
0.96111	0.810878
0.963438	0.812289
0.965767	0.813698
0.968096	0.815103
0.970426	0.816504
0.972756	0.817902
0.975087	0.819296
0.977419	0.820687
0.979751	0.822074
0.982084	0.823457
0.984417	0.824837
0.986751	0.826214
0.989085	0.827586
0.99142	0.828955
0.993755	0.83032
0.996091	0.831682
0.998427	0.83304
1.00076	0.834394
1.0031	0.835745
1.00544	0.837091
1.00778	0.838434
1.01012	0.839774
1.01246	0.841109
1.0148	0.84244
1.01714	0.843768
1.01948	0.845092
1.02182	0.846412
1.02416	0.847728
1.0265	0.84904
1.02885	0.850349
1.03119	0.851653
1.03353	0.852954
1.03588	0.85425
1.03822	0.855543
1.04057	0.856831
1.04291	0.858116
1.04526	0.859396
1.04761	0.860672
1.04995	0.861945
1.0523	0.863213
1.05465	0.864477
1.057	0.865738
1.05935	0.866994
1.0617	0.868246
1.06405	0.869493
1.0664	0.870737
1.06875	0.871976
1.0711	0.873211
1.07345	0.874442
1.0758	0.875669
1.07815	0.876892
1.0805	0.87811
1.08286	0.879324
1.08521	0.880534
1.08756	0.881739
1.08992	0.88294
1.09227	0.884137
1.09463	0.885329
1.09698	0.886517
1.09934	0.887701
1.10169	0.88888
1.10405	0.890055
1.10641	0.891225
1.10876	0.892391
1.11112	0.893552
1.11348	0.894709
1.11584	0.895862
1.1182	0.89701
1.12056	0.898153
1.12291	0.899292
1.12527	0.900426
1.12763	0.901556
1.12999	0.902681
1.13235	0.903801
1.13471	0.904917
1.13708	0.906029
1.13944	0.907135
1.1418	0.908237
1.14416	0.909334
1.14652	0.910427
1.14889	0.911515
1.15125	0.912598
1.15361	0.913676
1.15598	0.91475
1.15834	0.915818
1.1607	0.916882
1.16307	0.917941
1.16543	0.918996
1.1678	0.920045
1.17016	0.92109
1.17253	0.92213
1.1749	0.923164
1.17726	0.924194
1.17963	0.925219
1.182	0.926239
1.18436	0.927254
1.18673	0.928265
1.1891	0.92927
1.19146	0.93027
1.19383	0.931265
1.1962	0.932255
1.19857	0.93324
1.20094	0.93422
1.20331	0.935195
1.20568	0.936164
1.20805	0.937129
1.21042	0.938088
1.21279	0.939043
1.21516	0.939992
1.21753	0.940936
1.2199	0.941875
1.22227	0.942808
1.22464	0.943737
1.22701	0.94466
1.22938	0.945578
1.23176	0.94649
1.23413	0.947397
1.2365	0.948299
1.23887	0.949196
1.24125	0.950087
1.24362	0.950973
1.24599	0.951854
1.24836	0.952729
1.25074	0.953598
1.25311	0.954463
1.25549	0.955322
1.25786	0.956175
1.26023	0.957023
1.26261	0.957865
1.26498	0.958702
1.26736	0.959534
1.26973	0.96036
1.27211	0.96118
1.27448	0.961995
1.27686	0.962804
1.27924	0.963608
1.28161	0.964406
1.28399	0.965198
1.28636	0.965985
1.28874	0.966766
1.29112	0.967541
1.29349	0.96831
1.29587	0.969074
1.29825	0.969833
1.30063	0.970585
1.303	0.971332
1.30538	0.972072
1.30776	0.972808
1.31014	0.973537
1.31251	0.97426
1.31489	0.974978
1.31727	0.97569
1.31965	0.976395
1.32203	0.977095
1.32441	0.977789
1.32679	0.978477
1.32916	0.97916
1.33154	0.979836
1.33392	0.980506
1.3363	0.98117
1.33868	0.981828
1.34106	0.982481
1.34344	0.983127
1.34582	0.983767
1.3482	0.984401
1.35058	0.985029
1.35296	0.985651
1.35534	0.986266
1.35772	0.986876
1.3601	0.987479
1.36248	0.988076
1.36486	0.988667
1.36724	0.989252
1.36962	0.989831
1.372	0.990403
1.37439	0.990969
1.37677	0.991529
1.37915	0.992082
1.38153	0.99263
1.38391	0.993171
1.38629	0.993705
1.38867	0.994233
1.39105	0.994755
1.39344	0.99527
1.39582	0.995779
1.3982	0.996282
1.40058	0.996778
1.40296	0.997268
1.40535	0.997751
1.40773	0.998228
1.41011	0.998698
1.41249	0.999161
1.41487	0.999619
1.41726	1.00007
1.41964	1.00051
1.42202	1.00095
1.4244	1.00138
1.42679	1.00181
1.42917	1.00222
1.43155	1.00263
1.43393	1.00304
1.43631	1.00344
1.4387	1.00383
1.44108	1.00421
1.44346	1.00459
1.44585	1.00496
1.44823	1.00532
1.45061	1.00568
1.45299	1.00603
1.45538	1.00637
1.45776	1.00671
1.46014	1.00704
1.46252	1.00736
1.46491	1.00768
1.46729	1.00799
1.46967	1.00829
1.47205	1.00858
1.47444	1.00887
1.47682	1.00915
1.4792	1.00943
1.48158	1.00969
1.48397	1.00995
1.48635	1.01021
1.48873	1.01045
1.49112	1.01069
1.4935	1.01092
1.49588	1.01115
1.49826	1.01137
1.50065	1.01158
1.50303	1.01178
1.50541	1.01197
1.50779	1.01216
1.51017	1.01235
1.51256	1.01252
1.51494	1.01269
1.51732	1.01285
1.5197	1.013
1.52208	1.01314
1.52447	1.01328
1.52685	1.01341
1.52923	1.01354
1.53161	1.01365
1.53399	1.01376
1.53638	1.01386
1.53876	1.01395
1.54114	1.01404
1.54352	1.01412
1.5459	1.01419
1.54828	1.01425
1.55066	1.01431
1.55304	1.01436
1.55543	1.0144
1.55781	1.01443
1.56019	1.01446
1.56257	1.01448
1.56495	1.01449
1.56733	1.01449
1.56971	1.01449
1.57209	1.01448
1.57447	1.01446
1.57685	1.01443
1.57923	1.01439
1.58161	1.01435
1.58399	1.0143
1.58637	1.01424
1.58875	1.01418
1.59113	1.0141
1.59351	1.01402
1.59588	1.01393
1.59826	1.01383
1.60064	1.01373
1.60302	1.01361
1.6054	1.01349
1.60778	1.01336
1.61015	1.01323
1.61253	1.01308
1.61491	1.01293
1.61729	1.01277
1.61966	1.0126
1.62204	1.01242
1.62442	1.01224
1.62679	1.01204
1.62917	1.01184
1.63155	1.01163
1.63392	1.01141
1.6363	1.01119
1.63867	1.01095
1.64105	1.01071
1.64343	1.01046
1.6458	1.0102
1.64817	1.00994
1.65055	1.00966
1.65292	1.00938
1.6553	1.00909
1.65767	1.00879
1.66005	1.00848
1.66242	1.00817
1.66479	1.00784
1.66716	1.00751
1.66954	1.00717
1.67191	1.00682
1.67428	1.00646
1.67665	1.00609
1.67903	1.00572
1.6814	1.00534
1.68377	1.00494
1.68614	1.00454
1.68851	1.00414
1.69088	1.00372
1.69325	1.00329
1.69562	1.00286
1.69799	1.00242
1.70036	1.00196
1.70273	1.00151
1.70509	1.00104
1.70746	1.00056
1.70983	1.00007
1.7122	0.999579
1.71456	0.999076
1.71693	0.998564
1.7193	0.998043
1.72166	0.997514
1.72403	0.996976
1.72639	0.996429
1.72876	0.995873
1.73112	0.995309
1.73349	0.994735
1.73585	0.994153
1.73821	0.993562
1.74058	0.992963
1.74294	0.992354
1.7453	0.991736
1.74766	0.99111
1.75003	0.990474
1.75239	0.98983
1.75475	0.989177
1.75711	0.988514
1.75947	0.987843
1.76183	0.987163
1.76419	0.986474
1.76654	0.985775
1.7689	0.985068
1.77126	0.984351
1.77362	0.983626
1.77597	0.982891
1.77833	0.982147
1.78069	0.981394
1.78304	0.980632
1.7854	0.979861
1.78775	0.979081
1.7901	0.978291
1.79246	0.977492
1.79481	0.976684
1.79716	0.975867
1.79951	0.97504
1.80187	0.974204
1.80422	0.973359
1.80657	0.972505
1.80892	0.971641
1.81127	0.970768
1.81361	0.969885
1.81596	0.968993
1.81831	0.968092
1.82066	0.967181
1.823	0.966261
1.82535	0.965332
1.8277	0.964393
1.83004	0.963445
1.83238	0.962487
1.83473	0.961519
1.83707	0.960542
1.83941	0.959556
1.84175	0.95856
1.8441	0.957555
1.84644	0.95654
1.84878	0.955515
1.85112	0.954481
1.85345	0.953437
1.85579	0.952384
1.85813	0.951321
1.86047	0.950248
1.8628	0.949166
1.86514	0.948074
1.86747	0.946972
1.86981	0.94586
1.87214	0.944739
1.87447	0.943608
1.8768	0.942468
1.87913	0.941317
1.88147	0.940157
1.88379	0.938987
1.88612	0.937807
1.88845	0.936618
1.89078	0.935418
1.89311	0.934209
1.89543	0.93299
1.89776	0.931761
1.90008	0.930522
1.90241	0.929273
1.90473	0.928014
1.90705	0.926746
1.90937	0.925467
1.91169	0.924179
1.91401	0.92288
1.91633	0.921572
1.91865	0.920253
1.92097	0.918925
1.92328	0.917586
1.9256	0.916238
1.92791	0.914879
1.93023	0.91351
1.93254	0.912132
1.93485	0.910743
1.93716	0.909344
1.93947	0.907935
1.94178	0.906516
1.94409	0.905087
1.9464	0.903647
1.94871	0.902198
1.95101	0.900738
1.95332	0.899268
1.95562	0.897788
1.95792	0.896298
1.96023	0.894797
1.96253	0.893287
1.96483	0.891766
1.96713	0.890235
1.96943	0.888693
1.97172	0.887141
1.97402	0.885579
1.97631	0.884007
1.97861	0.882425
1.9809	0.880832
1.98319	0.879228
1.98549	0.877615
1.98778	0.875991
1.99007	0.874357
1.99235	0.872712
1.99464	0.871057
1.99693	0.869392
1.99921	0.867716
2.0015	0.86603
2.00378	0.864333
2.00606	0.862626
2.00834	0.860908
2.01062	0.85918
2.0129	0.857442
2.01518	0.855693
2.01745	0.853934
2.01973	0.852164
2.022	0.850383
2.02427	0.848592
2.02654	0.846791
2.02881	0.844979
2.03108	0.843156
2.03335	0.841323
2.03562	0.83948
2.03788	0.837626
2.04015	0.835761
2.04241	0.833886
2.04467	0.832
2.04693	0.830103
2.04919	0.828196
2.05145	0.826278
2.05371	0.82435
2.05596	0.822411
2.05822	0.820461
2.06047	0.818501
2.06272	0.81653
2.06497	0.814548
2.06722	0.812556
2.06947	0.810553
2.07172	0.808539
2.07396	0.806515
2.07621	0.80448
2.07845	0.802434
2.08069	0.800378
2.08293	0.79831
2.08517	0.796232
2.0874	0.794144
2.08964	0.792044
2.09187	0.789934
2.09411	0.787813
2.09634	0.785681
2.09857	0.783539
2.1008	0.781385
2.10302	0.779221
2.10525	0.777046
2.10747	0.77486
2.1097	0.772664
2.11192	0.770457
2.11414	0.768238
2.11636	0.766009
2.11857	0.76377
2.12079	0.761519
2.123	0.759257
2.12522	0.756985
2.12743	0.754702
2.12964	0.752408
2.13184	0.750103
2.13405	0.747787
2.13625	0.74546
2.13846	0.743123
2.14066	0.740775
2.14286	0.738415
2.14506	0.736045
2.14725	0.733664
2.14945	0.731272
2.15164	0.728869
2.15384	0.726455
2.15603	0.72403
2.15821	0.721595
2.1604	0.719148
2.16259	0.716691
2.16477	0.714222
2.16695	0.711743
2.16913	0.709252
2.17131	0.706751
2.17349	0.704239
2.17566	0.701716
2.17784	0.699182
2.18001	0.696637
2.18218	0.694081
2.18435	0.691514
2.18651	0.688936
2.18868	0.686347
2.19084	0.683747
2.193	0.681136
2.19516	0.678514
2.19732	0.675881
2.19948	0.673238
2.20163	0.670583
2.20378	0.667917
2.20593	0.66524
2.20808	0.662553
2.21023	0.659854
2.21237	0.657144
2.21452	0.654424
2.21666	0.651692
2.2188	0.648949
2.22094	0.646196
2.22307	0.643431
2.22521	0.640655
2.22734	0.637869
2.22947	0.635071
2.2316	0.632263
2.23372	0.629443
2.23585	0.626612
2.23797	0.623771
2.24009	0.620918
2.24221	0.618054
2.24432	0.61518
2.24644	0.612294
2.24855	0.609397
2.25066	0.60649
2.25277	0.603571
2.25488	0.600642
2.25698	0.597701
2.25908	0.594749
2.26118	0.591787
2.26328	0.588813
2.26538	0.585828
2.26747	0.582833
2.26957	0.579826
2.27166	0.576809
2.27374	0.57378
2.27583	0.570741
2.27791	0.56769
2.28	0.564628
2.28208	0.561556
2.28415	0.558472
2.28623	0.555378
2.2883	0.552272
2.29037	0.549156
2.29244	0.546028
2.29451	0.54289
2.29658	0.539741
2.29864	0.53658
2.3007	0.533409
2.30276	0.530227
2.30481	0.527033
2.30687	0.523829
2.30892	0.520614
2.31097	0.517388
2.31302	0.514151
2.31506	0.510903
2.31711	0.507644
2.31915	0.504374
2.32118	0.501093
2.32322	0.497801
2.32526	0.494498
2.32729	0.491185
2.32932	0.48786
2.33134	0.484525
2.33337	0.481178
2.33539	0.477821
2.33741	0.474453
2.33943	0.471074
2.34145	0.467684
2.34346	0.464283
2.34547	0.460871
2.34748	0.457448
2.34948	0.454015
2.35149	0.45057
2.35349	0.447115
2.35549	0.443649
2.35749	0.440172
2.35948	0.436684
2.36147	0.433185
2.36346	0.429676
2.36545	0.426155
2.36744	0.422624
2.36942	0.419082
2.3714	0.415529
2.37338	0.411965
2.37535	0.40839
2.37733	0.404805
2.3793	0.401209
2.38126	0.397602
2.38323	0.393984
2.38519	0.390356
2.38715	0.386716
2.38911	0.383066
2.39107	0.379405
2.39302	0.375734
2.39497	0.372051
2.39692	0.368358
2.39887	0.364654
2.40081	0.36094
2.40275	0.357215
2.40469	0.353478
2.40662	0.349732
2.40856	0.345974
2.41049	0.342206
2.41242	0.338427
2.41434	0.334638
2.41626	0.330838
2.41818	0.327027
2.4201	0.323205
2.42202	0.319373
2.42393	0.31553
2.42584	0.311677
2.42775	0.307813
2.42965	0.303938
2.43156	0.300053
2.43346	0.296157
2.43535	0.29225
2.43725	0.288333
2.43914	0.284406
2.44103	0.280467
2.44291	0.276518
2.4448	0.272559
2.44668	0.268589
2.44856	0.264609
2.45043	0.260618
2.45231	0.256616
2.45418	0.252604
2.45605	0.248582
2.45791	0.244549
2.45977	0.240505
2.46163	0.236451
2.46349	0.232387
2.46535	0.228312
2.4672	0.224226
2.46905	0.220131
2.47089	0.216024
2.47274	0.211908
2.47458	0.207781
2.47642	0.203643
2.47825	0.199495
2.48009	0.195337
2.48192	0.191168
2.48374	0.186989
2.48557	0.1828
2.48739	0.1786
2.48921	0.17439
2.49102	0.17017
2.49284	0.165939
2.49465	0.161698
2.49646	0.157447
2.49826	0.153186
2.50006	0.148914
2.50186	0.144632
2.50366	0.140339
2.50546	0.136037
2.50725	0.131724
2.50903	0.127401
2.51082	0.123068
2.5126	0.118724
2.51438	0.114371
2.51616	0.110007
2.51793	0.105633
2.51971	0.101249
2.52147	0.0968546
2.52324	0.0924502
2.525	0.0880357
2.52676	0.083611
2.52852	0.0791763
2.53028	0.0747315
2.53203	0.0702766
2.53378	0.0658116
2.53552	0.0613365
2.53726	0.0568515
2.539	0.0523564
2.54074	0.0478512
2.54248	0.0433361
2.54421	0.0388109
2.54594	0.0342758
2.54766	0.0297307
2.54938	0.0251756
2.5511	0.0206106
2.55282	0.0160356
2.55454	0.0114507
2.55625	0.00685589
2.55795	0.00225116
2.55966	-0.00236345
